2,155,0.12572955299274013,-76.71478950286861,0.31934197353312765,0.206115338463976,0.00014505936559483257,0.0006386418392854845,10.229152773856605,0.7635359755927906
2,156,0.1256107631627743,-77.21489355276442,0.180892855482992,-0.2061365085860793,-0.00014366698657681664,-0.0006344807161597774,10.227905958607918,0.7621950340091672
2,157,0.1254930677938437,-77.71499664738496,0.3188746830771349,0.20615741394371984,0.00014229674927555253,0.0006303727495858943,10.226661512505716,0.7608610337368177
2,158,0.1253764526286544,-78.21509879909178,0.1813554536689304,-0.20617806202656846,-0.000140948157404106,-0.0006263169411764915,10.225419376426279,0.7595336666708794
2,159,0.12526089996606277,-78.71520002598724,0.3184167005038128,0.20619845665677813,0.0001396207448933243,0.0006223123062960007,10.224179675886123,0.7582132289974164
2,160,0.1251463941992219,-79.21530033802158,0.18180889730654878,-0.2062186022258746,-0.0001383140376081725,-0.0006183578904189355,10.222942557464808,0.7568993069247578
2,161,0.12503291971497935,-79.71539975360102,0.3179677217506664,0.20623850423314916,0.00013702759830879063,0.0006144527606258704,10.22170799687741,0.7555922431892714
2,162,0.12492046136345204,-80.2154982815177,0.18225348419642484,-0.20625816648891065,-0.00013576097687077954,-0.0006105960082649907,10.220476161738567,0.7542915815695607
2,163,0.12480900290252638,-80.71559593983844,0.31752745589698855,0.2062775927404354,0.00013451376093092936,0.0006067867420058823,10.219247123044864,0.7529977132769183
2,164,0.12469853249336041,-81.21569273746843,0.182689497914057,-0.20629679004412127,-0.00013328552634320044,-0.0006030241039073859,10.21802079631563,0.7517101812973856
2,165,0.12458903121684181,-81.71578868925884,0.3170956242833776,0.20631575735826813,0.00013207587609078648,0.000599307236582755,10.216797584152228,0.7504292221906322
2,166,0.12448048967588926,-82.2158838087716,0.18311720984968793,-0.20633450481220453,-0.00013088442218574654,-0.0005956353274079361,10.215577122863817,0.7491547809150968
2,167,0.12437289171297411,-82.71597810419202,0.31667196301972983,0.2063530327281322,0.0001297107730888651,0.0005920075652925559,10.214359757791728,0.7478865231440562
2,168,0.12426622189316439,-83.21607159139384,0.18353688328071807,-0.20637134336576882,-0.0001285545682335995,-0.000588423158697871,10.213145617883857,0.746624779373722
2,169,0.12416047090782567,-83.71616428205321,0.316256219747942,0.20638944545000745,0.00012741544710035278,0.0005848813500800086,10.211934419168658,0.7453694154701793
2,170,0.12405562460623414,-84.2162561842509,0.18394876196881643,-0.20640734063249155,-0.000126293049677716,-0.0005813813869167793,10.21072638174791,0.7441201251685968
2,171,0.12395166746254613,-84.71634731068501,0.3158481444883372,0.2064250293423463,0.00012518703750452332,0.000577922529605243,10.209521754535995,0.7428770491833717
2,172,0.12384858826093219,-85.21643767467961,0.18435308702249426,-0.20644251714959197,-0.0001240970834760287,-0.0005745040657565865,10.208320421325189,0.7416403112923801
2,173,0.123746376729795,-85.71652728616371,0.31544751387144426,0.2064598098315253,0.00012302286113930372,0.0005711253013745638,10.207122273812171,0.7404097514559687
2,174,0.12364502054303081,-86.21661615400245,0.18475008250324285,-0.20647691006490917,-0.00012196405016641143,-0.0005677855527061484,10.205927413663241,0.7391851882796594
2,175,0.12354450658294244,-86.71670428829924,0.31505409675543056,0.20649381943594308,0.00012092034192500173,0.0005644841488907359,10.204735994951221,0.7379665852240773
2,176,0.12344482265664286,-87.21679169999733,0.18513997371128404,-0.20651054052227008,-0.00011989143827411772,-0.0005612204358507885,10.203548087696452,0.7367539787259247
2,177,0.12334595761981015,-87.71687839972279,0.3146676809842433,0.20652707684398147,0.00011887704842607392,0.0005579937762293207,10.202363692530088,0.7355473772939969
2,178,0.12324790078375253,-88.21696439741658,0.18552296439797955,-0.20654343206191342,-0.00011787688777010762,-0.0005548035475305157,10.201182798516193,0.7343467429470965
2,179,0.12315064150423023,-88.71704970251064,0.31428806504917206,0.20655960950225183,0.00011689067806060854,0.0005516491407184115,10.200005413697848,0.7331520145492914
